Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_29_299.jpg;0;1;0;4.391634;103.451;74.90118;1.454053;280.0353;-0.005529737
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_29_365.jpg;0;1;0;4.437842;103.4992;74.63775;1.523755;280.0424;-0.00488682
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_29_432.jpg;0;1;0;4.482529;103.5619;74.28514;1.456878;279.9885;-0.001811213
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_29_499.jpg;0;1;0;4.518555;103.6085;74.01785;1.418135;279.9603;-0.001799693
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_29_565.jpg;0;1;0;4.565657;103.655;73.74808;1.398743;279.9352;-0.001564793
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_29_632.jpg;0;1;0;4.60083;103.7173;73.38463;1.398611;279.8995;-0.001322743
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_29_699.jpg;0;1;0;4.635921;103.7643;73.10931;1.414075;279.8707;-0.001322178
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_29_765.jpg;0;1;0;4.682565;103.8114;72.83172;1.439826;279.8408;-0.001343637
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_29_832.jpg;0;1;0;4.717449;103.8746;72.45813;1.485656;279.7995;-0.001384779
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_29_899.jpg;0;1;0;4.752253;103.9222;72.1755;1.518776;279.7672;-0.001846707
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_29_965.jpg;0;1;0;4.800276;103.9699;71.89151;1.50392;279.7346;-0.001899393
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_032.jpg;0;1;0;4.835594;104.0336;71.50976;1.474132;279.6904;-0.001377526
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_099.jpg;0;1;0;4.869963;104.0817;71.22079;1.466286;279.6569;-0.001380003
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_165.jpg;0;1;0;4.915604;104.13;70.92959;1.468966;279.6232;-0.001388452
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_232.jpg;0;1;0;4.949714;104.1946;70.53791;1.485596;279.5782;-0.001414151
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_299.jpg;0;1;0;4.983725;104.2433;70.24165;1.505423;279.544;-0.001464594
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_365.jpg;0;1;0;5.011723;104.2918;69.94522;1.476944;279.5033;-0.004089907
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_432.jpg;0;1;0;4.975392;104.356;69.55159;1.360525;279.4527;-0.001430481
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_498.jpg;0;1;0;5.010389;104.4041;69.25552;1.310138;279.4155;-0.001156518
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_565.jpg;0;1;0;5.004438;104.4521;68.95868;1.290502;279.3984;-0.001739151
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_632.jpg;0;1;0;5.015591;104.5158;68.56302;1.285193;279.3203;-0.001240158
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_699.jpg;0;1;0;5.016778;104.5636;68.26534;1.311395;279.2991;-0.001639141
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_765.jpg;0;1;0;5.016279;104.6111;67.96789;1.341535;279.2491;-0.001401113
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_832.jpg;0;1;0;5.016925;104.6742;67.57047;1.406577;279.2118;-0.001694798
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_899.jpg;0;1;0;4.997354;104.7213;67.27257;1.455423;279.1663;-0.001511961
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_30_965.jpg;0;1;0;5.01643;104.7681;66.97446;1.510411;279.1292;-0.001379924
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_032.jpg;1.498904;0.9000731;0;5.004274;104.8302;66.57929;1.45331;279.1468;-0.001874876
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_099.jpg;4.503552;0.6997632;0;5.00695;104.8783;66.28376;1.388819;279.4163;0.004812681
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_165.jpg;7.497493;0.5001671;0;4.994553;104.9297;65.98938;1.302896;280.0223;0.06830245
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_232.jpg;10.50097;0.2999352;0;4.997037;105.0061;65.60001;1.117296;281.4124;0.2921241
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_299.jpg;7.506039;0.100273;0;4.996644;105.0677;65.31116;0.8769228;282.5743;0.4920457
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_365.jpg;4.502383;0;0;4.980617;105.1327;65.02563;0.5412825;283.5222;0.7086394
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_432.jpg;1.501603;0.200052;0;4.966742;105.2238;64.64822;0.04002799;284.2473;1.031798
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_499.jpg;0;0.4002632;0;4.960305;105.293;64.36411;359.7479;284.4233;1.175657
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_565.jpg;0;0.6001593;0;4.960486;105.3611;64.07511;359.7036;284.356;1.052712
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_632.jpg;0;0.8000371;0;4.968599;105.4554;63.68467;359.912;284.1785;0.7610008
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_698.jpg;0;0.9999511;0;4.994354;105.5292;63.38969;0.1342336;284.1457;0.5860795
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_765.jpg;0;1;0;5.011512;105.6035;63.09385;0.3824072;284.1256;0.4104147
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_832.jpg;0;1;0;5.011586;105.7025;62.69888;0.7415105;284.0981;0.173455
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_899.jpg;0;1;0;5.011641;105.7766;62.40239;1.021852;284.0724;-0.000198107
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_31_965.jpg;0;1;0;5.011808;105.8526;62.10677;1.275339;284.1031;359.9562
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_032.jpg;0;1;0;5.014091;105.9547;61.71415;1.534378;284.1793;359.9905
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_099.jpg;0;1;0;5.005842;106.0288;61.42342;1.461684;284.0134;0.002141734
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_165.jpg;0;1;0;5.011849;106.1015;61.13345;1.3841;284.1943;-0.00160627
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_232.jpg;0;1;0;5.017174;106.1983;60.74474;1.342765;284.0943;0.000103295
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_298.jpg;0;1;0;4.985369;106.2707;60.4535;1.323879;284.192;-0.001020599
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_365.jpg;0;1;0;5.016168;106.3432;60.16145;1.332575;284.169;-0.001559426
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_432.jpg;0;1;0;4.997486;106.4399;59.77143;1.367575;284.1431;-0.001272886
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_499.jpg;0;1;0;5.008568;106.5123;59.47883;1.405122;284.1126;-0.001429287
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_565.jpg;0;1;0;4.998236;106.5847;59.18594;1.450162;284.0826;-0.001481879
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_632.jpg;0;1;0;5.008839;106.6809;58.79527;1.517614;284.0362;-0.001435403
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_699.jpg;0;1;0;5.016271;106.7525;58.50323;1.504959;284.0349;-0.00340872
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_765.jpg;0;1;0;4.983447;106.8241;58.21127;1.500863;284.1218;-0.00217049
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_832.jpg;0;1;0;5.008676;106.9197;57.82137;1.519007;284.0825;-0.002234497
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_899.jpg;0;1;0;5.008221;106.9911;57.53056;1.461888;284.0778;-0.003089359
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_32_965.jpg;0;1;0;5.01334;107.0627;57.23876;1.443451;284.0257;-0.001234415
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_032.jpg;0;1;0;5.008251;107.1581;56.84922;1.439597;283.9831;-0.00186136
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_099.jpg;0;1;0;5.025329;107.2295;56.55688;1.449567;283.9837;-0.001647536
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_165.jpg;0;1;0;5.009349;107.3009;56.26407;1.474763;283.9449;-0.001303557
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_232.jpg;0;1;0;5.019581;107.3961;55.87332;1.521134;283.8825;-0.0008809513
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_299.jpg;0;1;0;5.003171;107.4667;55.58268;1.42963;283.8186;-0.0006194189
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_365.jpg;0;1;0;4.988419;107.5372;55.29141;1.367004;283.7156;-0.001029771
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_432.jpg;1.502327;0.8998449;0;5.008762;107.631;54.90231;1.323;283.7166;-0.001300697
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_498.jpg;4.511476;0.699235;0;5.022212;107.7029;54.6111;1.294552;283.9696;0.002571422
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_565.jpg;7.502176;0.4998549;0;5.000035;107.7779;54.32091;1.250865;284.5939;0.05983334
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_632.jpg;10.50301;0.2997997;0;4.997362;107.8853;53.93849;1.106754;285.9709;0.2740082
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_699.jpg;13.50562;0.09962499;0;4.994108;107.9719;53.65596;0.8894504;287.4512;0.5077146
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_765.jpg;15;0;0;4.973198;108.0648;53.37992;0.4997343;289.3177;0.7843612
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_832.jpg;15;0;0;4.951073;108.2011;53.02065;359.8875;291.8679;1.293851
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_899.jpg;15;0;0;4.931776;108.3088;52.75121;359.6346;293.7499;1.498543
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_33_965.jpg;15;0;0;4.902943;108.4229;52.48146;359.614;295.6921;1.477926
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_032.jpg;15;0;0;4.877496;108.5893;52.12623;359.8134;298.4402;1.30659
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_099.jpg;15;0;0;4.854342;108.7272;51.8665;0.08299858;300.3732;1.170385
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_165.jpg;15;0;0;4.785192;108.8741;51.62138;0.04519048;302.3391;1.151475
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_232.jpg;15;0;0;4.763923;109.0824;51.30626;359.9304;305.0666;1.215235
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_299.jpg;15;0;0;4.740567;109.2481;51.07612;359.9577;307.0255;1.294867
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_365.jpg;15;0;0;4.706592;109.4192;50.85161;-0.005107621;308.9416;1.277471
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_432.jpg;15;0;0;4.690719;109.6568;50.56378;359.9865;311.6201;1.173145
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_498.jpg;15;0;0;4.654685;109.8446;50.35875;359.9871;313.6204;1.199898
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_565.jpg;15;0;0;4.619254;110.0388;50.16174;-0.003531688;315.6685;1.274268
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_632.jpg;15;0;0;4.604704;110.3046;49.90956;359.9854;318.4253;1.248981
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_699.jpg;15;0;0;4.577601;110.5103;49.72943;359.993;320.4884;1.178538
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_765.jpg;15;0;0;4.536546;110.7227;49.56017;359.9924;322.5606;1.216232
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_832.jpg;15;0;0;4.522236;111.0123;49.34639;359.9904;325.3489;1.186095
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_899.jpg;15;0;0;4.492092;111.2356;49.1972;0.008219279;327.3997;1.206836
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_34_965.jpg;15;0;0;4.463599;111.4617;49.05566;359.9916;329.5114;1.172098
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_032.jpg;15;0;0;4.433641;111.7701;48.88365;359.9789;332.3283;1.200308
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_099.jpg;15;0;0;4.408385;112.0065;48.76613;0.02009997;334.4364;1.269239
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_165.jpg;15;0;0;4.383754;112.2437;48.65605;359.9803;336.5842;1.270489
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_232.jpg;15;0;0;4.356157;112.5654;48.52584;359.9871;339.3909;1.30971
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_299.jpg;15;0;0;4.33575;112.8087;48.43748;-0.004665126;341.5097;1.25844
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_365.jpg;15;0;0;4.2965;113.054;48.36076;359.9932;343.6367;1.2791
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_432.jpg;15;0;0;4.282632;113.3829;48.27127;359.9904;346.4866;1.197244
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_499.jpg;15;0;0;4.254393;113.6311;48.21679;-0.0005719216;348.5728;1.173465
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_565.jpg;15;0;0;4.219737;113.8797;48.17338;359.9905;350.7194;1.233658
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_632.jpg;15;0;0;4.206695;114.2113;48.12706;359.9911;353.5915;1.182495
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_699.jpg;15;0;0;4.178134;114.4597;48.10505;-0.004671049;355.7229;1.193188
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_765.jpg;15;0;0;4.144824;114.7074;48.09312;359.9929;357.8847;1.253046
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_832.jpg;15;0;0;4.131661;115.0361;48.08881;359.9905;0.7666092;1.200349
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_899.jpg;13.5024;0;0.09984004;4.104398;115.2809;48.09676;-0.003131642;2.821053;1.156528
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_35_965.jpg;10.50117;0;0.2999221;4.039315;115.5218;48.1144;359.9724;4.728806;1.202365
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_032.jpg;7.495893;0;0.5002738;3.970168;115.8326;48.14484;359.8351;6.687355;1.172462
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_099.jpg;4.495515;0;0.700299;3.840789;116.0555;48.17083;359.6431;7.64151;1.038522
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_165.jpg;1.496537;0;0.9002309;3.674179;116.2695;48.1991;359.3896;8.452568;0.8552252
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_232.jpg;0;0;1;3.480046;116.5306;48.23666;358.7216;8.752403;0.5093869
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_299.jpg;0;0;1;3.287373;116.71;48.26215;358.0334;8.313187;0.1628161
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_365.jpg;0;0;1;2.98704;116.855;48.29402;356.3029;7.136353;0.5034929
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_432.jpg;0;0;1;2.854897;117.0239;48.34053;353.3247;4.273109;1.078422
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_498.jpg;0;0;1;2.6256;117.1239;48.3586;350.4608;3.861664;1.408091
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_565.jpg;0;0;1;2.14119;117.2029;48.3603;347.7036;3.479836;1.018041
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_632.jpg;0;0;1;1.866888;117.2722;48.36416;343.6606;3.084679;0.5359949
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_699.jpg;0;0;1;1.421851;117.3024;48.36807;340.9025;2.957657;0.09440941
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_765.jpg;0;0;1;0.9903098;117.3183;48.3737;338.4408;3.361198;0.0822325
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_832.jpg;0;0;1;0.6771176;117.3213;48.38053;335.5917;4.189087;0.3994688
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_899.jpg;0;0;1;0.4013502;117.318;48.38107;334.0634;4.147217;0.262576
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_36_965.jpg;0;0;1;0.2232811;117.3157;48.38245;333.0351;4.16497;0.2741597
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_37_032.jpg;0;0;1;0.1175588;117.3146;48.38289;332.5975;4.167702;0.2688372
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_37_098.jpg;0;0;1;-0.03418825;117.3154;48.38282;332.9714;4.155182;0.2473181
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_37_165.jpg;0;0;1;-0.2018884;117.3175;48.38313;333.8457;4.159454;0.2573189
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_37_232.jpg;0;0;1;-0.3058362;117.3221;48.38344;335.9214;4.150803;0.2546769
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_37_298.jpg;0;0;1;-0.4642724;117.3265;48.38348;338.137;4.133362;0.2373024
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_37_365.jpg;0;0;1;-0.650958;117.3314;48.38391;340.7992;4.130089;0.2503789
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_37_432.jpg;0;0;0;-0.7297487;117.3333;48.39154;344.4861;3.911682;0.9024214
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_37_498.jpg;0;0;0;-0.7069972;117.3288;48.40399;346.9246;4.355339;2.170172
/Users/thebigapple/austinjalexander/sandbox/python/robotics/IMG/robocam_2018_07_12_22_45_37_565.jpg;0;0;0;-0.7184576;117.3294;48.41442;349.4515;5.230217;3.609949
